IMU_ATTI(0):alti:D,IMU_ATTI(0):relativeHeight:C,IMU_ATTI(0):roll:C,IMU_ATTI(0):pitch:C,IMU_ATTI(0):yaw:C,AirSpeed:windSpeed,AirSpeed:windDirection
217.5572,2.421295479492187,-0.4877023296741063,0.0221548816367933,101.29691013264144,0.7573751,24.98641739206468
217.557,2.8390963828124995,-0.4996679130102338,0.0291919668595943,101.30987099879948,0.75260645,24.55721396391772
217.55675,2.549072579101562,-0.5014272662149579,0.0569770678711651,101.31489690547149,0.75260645,24.55721396391772
217.5563,3.161560372070312,-0.4653930333692969,0.103101501822773,101.32585778969248,0.75260645,24.55721396391772
217.5561,2.879669502929687,-0.4735468617506478,0.1573697256916993,101.32958567889352,0.75260645,24.55721396391772
217.55588,2.987152413085937,-0.541285918058514,0.2145217549095273,101.3363010478522,0.75260645,24.55721396391772
217.55664,2.9455722128906245,-0.5935230640522632,0.2767856751301046,101.35390656950462,0.75260645,24.55721396391772
217.55783,3.276153877929687,-0.6286760413141593,0.2979030287238508,101.36941512738623,0.7483032,24.189919841096327
217.55904,2.973968819335937,-0.6508120810524284,0.2902601126272676,101.38194540596275,0.7483032,24.189919841096327
217.56007,2.974975899414062,-0.6414397067524467,0.2397983134834882,101.39562147983376,0.7483032,24.189919841096327
217.56029,2.299591377929687,-0.6254759913292606,0.173573370291735,101.41127807600355,0.7483032,24.189919841096327
217.56033,2.6089022910156245,-0.5956718880770209,0.1349501713513319,101.42221719457802,0.7483032,24.189919841096327
217.56055,2.7204440390624995,-0.5905536313086072,0.0990232372712364,101.41930729013268,0.7483032,24.189919841096327
217.56053,2.7721713339843745,-0.6053181265221008,0.0698658685820406,101.41098198646807,0.744556,23.895855962537407
217.56049,2.568329170898437,-0.6419651997324904,0.0289544420831338,101.40064205187376,0.744556,23.895855962537407
217.56053,3.022644356445312,-0.6960475709292858,0.001107114402106,101.3944017564366,0.744556,23.895855962537407
217.5605,2.545013741210937,-0.8002360408812396,-0.0075834552115477,101.39134157621773,0.744556,23.895855962537407
217.56056,2.880676583007812,-0.9039728582191564,-0.0310218714826907,101.39246595228852,0.744556,23.895855962537407
217.56084,2.9476168906249995,-0.982738124505804,-0.0564155137878845,101.3856546920169,0.744556,23.895855962537407
217.5612,2.686981514648437,-1.0776525279732492,-0.0864882486197008,101.37226751424603,0.7414185,23.679168903628582
217.56163,3.081466988281249,-1.217576456575374,-0.1169819031674287,101.34494129513315,0.7414185,23.679168903628582
217.56152,2.803619698242187,-1.4055372653703104,-0.1413446026112732,101.29338948221728,0.7414185,23.679168903628582
217.56116,2.949631050781249,-1.5700860323122772,-0.1528269260645385,101.2499653087249,0.7414185,23.679168903628582
217.56075,2.506470040039062,-1.727595608878585,-0.1596335961817334,101.2215398357603,0.7414185,23.679168903628582
217.56125,3.225464180664062,-1.845731195338024,-0.1860869169407612,101.2154672420085,0.7414185,23.679168903628582
217.56154,2.7691195761718745,-1.875933358395717,-0.1908554979830752,101.21544238122016,0.73886067,23.52496592268353
217.56178,2.663666084960937,-1.7757957621820974,-0.1897581830733404,101.2195481138416,0.73886067,23.52496592268353
217.56197,2.9486239707031245,-1.590538537794636,-0.1726078044143028,101.22427729258617,0.73886067,23.52496592268353
217.56194,2.540954903320312,-1.3174849300224103,-0.1592259325486124,101.23113788422344,0.73886067,23.52496592268353
217.56183,2.8299716269531245,-1.0537177734700969,-0.1381107517034519,101.23046365223374,0.73886067,23.52496592268353
217.56244,2.899948433593749,-0.7549817221676386,-0.1450333709826509,101.23941372072548,0.73886067,23.52496592268353
217.563,2.382751778320312,-0.5172414368945375,-0.1773252236425622,101.23477787768935,0.7356703,23.462912253098544
217.56363,3.339020088867187,-0.3554006041377938,-0.1948996124950335,101.2292925340168,0.7356703,23.462912253098544
217.56396,2.965866402343749,-0.1994843438014499,-0.2105041593442542,101.21518781818295,0.7356703,23.462912253098544
217.56471,2.922241524414062,-0.0643526643817374,-0.2715193457644532,101.1939336445762,0.7356703,23.462912253098544
217.56522,2.216430977539062,0.0576365695128468,-0.3280839738393377,101.18268590071004,0.7356703,23.462912253098544
217.56544,2.884735420898437,0.1093939978737881,-0.3455013749374344,101.16803791707837,0.7356703,23.462912253098544
217.56549,2.6545260703124995,0.076512400521751,-0.339481668427899,101.15092928568453,0.73082805,23.520253740426007
217.56555,2.9678805624999995,0.0228530255984149,-0.3230896729462242,101.11724901012792,0.73082805,23.520253740426007
217.5659,2.627167061523437,-0.0352711457967308,-0.315732312508709,101.0940852220997,0.73082805,23.520253740426007
217.56586,2.494324043945312,-0.0650604369248565,-0.3485015227396732,101.0807964703635,0.73082805,23.520253740426007
217.56593,3.044952706054687,-0.0096147415731744,-0.4037028946172268,101.07061519860062,0.73082805,23.520253740426007
217.5662,2.799560860351562,0.0991508548891912,-0.461691863216825,101.06880093923635,0.73082805,23.520253740426007
217.5662,2.8462069785156245,0.206400584538042,-0.4864835961693062,101.07575304088428,0.7248776,23.677555617688093
217.56589,2.437530831054687,0.3024496420440298,-0.5226275615468217,101.08732786437864,0.7248776,23.677555617688093
217.5654,2.553131416992187,0.3752240073524673,-0.5389005732579448,101.09424780437124,0.7248776,23.677555617688093
217.5649,2.6038363730468745,0.3946983503826415,-0.5124708115286288,101.08292525147787,0.7248776,23.677555617688093
217.56432,2.9618075644531245,0.3261061799256315,-0.4835445499951643,101.07124569433864,0.7248776,23.677555617688093
217.56409,2.748840645507812,0.2010521433641286,-0.5117453916483596,101.04912218569292,0.7248776,23.677555617688093
217.56375,3.2508090292968745,0.0760064545883879,-0.586212111571762,101.0377850232002,0.71784997,23.9006955739443
217.56349,2.502411202148437,-0.0537132606953534,-0.6724915794930244,101.0204993728632,0.71784997,23.9006955739443
217.56326,3.0378573691406245,-0.0714889468314005,-0.7231042146770756,101.00257674451564,0.71784997,23.9006955739443
217.56267,2.432434395507812,-0.0152003858796152,-0.7281791161985389,100.98607378850332,0.71784997,23.9006955739443
217.5619,2.7802890097656245,0.047743589346379,-0.6812966325662773,100.96771743135504,0.71784997,23.9006955739443
217.56227,2.9638217246093745,0.0997370296238568,-0.5628826206894751,100.95081407496392,0.71784997,23.9006955739443
217.56271,2.8259127890624995,0.1140350207202803,-0.4243078675645833,100.93731096058906,0.71024585,24.14565800602789
217.56305,2.5247348105468745,0.1436701241575642,-0.3266039737854396,100.94607321647317,0.71024585,24.14565800602789
217.56325,3.0196078574218745,0.1818201104216879,-0.2469739607869528,100.95073321693722,0.71024585,24.14565800602789
217.56381,2.6007846152343745,0.2470308825438263,-0.1842841743880394,100.95672910584716,0.71024585,24.14565800602789
217.5643,2.454758003906249,0.3308496373775996,-0.1593325173676553,100.9597530778973,0.71024585,24.14565800602789
217.56425,2.721466377929687,0.3723943721743373,-0.1660581833759964,100.96875691746736,0.71024585,24.14565800602789
217.56444,2.5156100546874995,0.3899328005642436,-0.2017737253233281,101.0020479019718,0.70189583,24.374057795998528
217.5643,2.859375313476562,0.3989280572072409,-0.2249038722259572,101.0364730474061,0.70189583,24.374057795998528
217.5642,2.610931709960937,0.3764569808256698,-0.2306463652108139,101.053792332733,0.70189583,24.374057795998528
217.56403,3.031769112304687,0.3457218554626039,-0.2423579343033911,101.07018430229311,0.70189583,24.374057795998528
217.56415,2.768112496093749,0.3288197164035116,-0.2821770219025714,101.09595720911967,0.70189583,24.374057795998528
217.56438,2.880676583007812,0.3084434422255469,-0.317445265348102,101.12060717126953,0.70189583,24.374057795998528
217.56485,3.041900948242187,0.2751743450691633,-0.3069878118011439,101.14390255759064,0.6930335,24.58685989902031
217.56558,3.040893868164062,0.2034078953627233,-0.2823024098372692,101.1661028681504,0.6930335,24.58685989902031
217.56578,3.115936592773437,0.0920132063636725,-0.2018283829030842,101.19171887664676,0.6930335,24.58685989902031
217.56624,2.797516182617187,-0.0408818762254046,-0.0922744826523468,101.20196545932131,0.6930335,24.58685989902031
217.5666,3.099701241210937,-0.1598306155458677,0.0116019664520475,101.2057140000596,0.6930335,24.58685989902031
217.56741,2.4243319785156245,-0.2053097344290887,0.0808976215968003,101.195955415484,0.6930335,24.58685989902031
217.56818,2.740722969726562,-0.205049366736385,0.1374998235976268,101.17705769395349,0.68435436,24.786282145631507
217.56917,2.8938754355468745,-0.1985312139413264,0.1864023901100177,101.15422762216974,0.68435436,24.786282145631507
217.57,2.493286446289062,-0.1975062503850316,0.234255151507652,101.13557125224756,0.68435436,24.786282145631507
217.57071,2.638305977539062,-0.2320744607102523,0.2350392915357606,101.11174701593646,0.68435436,24.786282145631507
217.57135,2.434479073242187,-0.3012804060614606,0.1888007770959808,101.09554153385886,0.68435436,24.786282145631507
217.57233,2.932403877929687,-0.3860132031135347,0.0733722281663891,101.07415118434562,0.68435436,24.786282145631507
217.57346,3.022644356445312,-0.4291698721651892,-0.0703866788850248,101.06042227664548,0.67622125,24.966816601260003
217.57385,2.5815280234374995,-0.4679149980369035,-0.2010646893221339,101.04716344210638,0.67622125,24.966816601260003
217.57352,2.879669502929687,-0.5009991550110381,-0.3009524689632115,101.041420588344,0.67622125,24.966816601260003
217.57259,2.580505684570312,-0.535329485256537,-0.4059924171695822,101.04396656167891,0.67622125,24.966816601260003
217.57129,2.4770663535156245,-0.5231328789277244,-0.5245174594913012,101.0670871365914,0.67622125,24.966816601260003
217.57063,3.096680000976562,-0.4687710577928294,-0.6047453944638382,101.10019776131128,0.67622125,24.966816601260003
217.56982,2.504455879882812,-0.397900601127039,-0.6570148727235802,101.14708327583224,0.669312,25.15172869840928
217.56912,2.614990547851562,-0.3288310299684022,-0.644581343017739,101.1864880530992,0.669312,25.15172869840928
217.56944,3.5367587363281245,-0.2810244806481578,-0.5460063140002647,101.23247832317224,0.669312,25.15172869840928
217.56996,2.733642891601562,-0.2813581039491857,-0.4245409208360599,101.26048580131892,0.669312,25.15172869840928
217.57077,3.1331637656249995,-0.28810493573476,-0.2656764986908926,101.28876078071848,0.669312,25.15172869840928
217.57155,2.6616366660156245,-0.2892087633189976,-0.1522997877161635,101.3125380353396,0.669312,25.15172869840928
217.57248,2.5318148886718745,-0.2652368841641013,-0.0942459270458423,101.33937782571844,0.6633774,25.367887353240867
217.57376,2.969909981445312,-0.2137335689860755,-0.0348133960633185,101.37492976262654,0.6633774,25.367887353240867
217.57483,2.7093051230468745,-0.1778179964494171,0.0531372184754294,101.4354884613927,0.6633774,25.367887353240867
217.57588,2.663666084960937,-0.1717893921362499,0.1392745926678023,101.49845291043408,0.6633774,25.367887353240867
217.57668,3.2528231894531245,-0.2143399453073241,0.2109558175839333,101.5494485459142,0.6633774,25.367887353240867
217.57738,2.188034371093749,-0.3448146880868185,0.2799470446646104,101.58473564032644,0.6633774,25.367887353240867
217.57747,2.7752230917968745,-0.4787620724416812,0.3412967335245074,101.6200355597038,0.65813094,25.59570211901261
217.57764,2.677856758789062,-0.5883845281748329,0.3789034012247591,101.64342365790546,0.65813094,25.59570211901261
217.57881,2.7792819296874995,-0.6309631297900744,0.4036857845138571,101.6641623107428,0.65813094,25.59570211901261
217.58012,2.731613472656249,-0.5676904717787006,0.4632229908863843,101.68034945012526,0.65813094,25.59570211901261
217.58139,3.222412422851562,-0.5023688293128984,0.5402823408091554,101.68622924480984,0.65813094,25.59570211901261
217.5824,2.627167061523437,-0.4675100989618979,0.5956574406893066,101.68551557455628,0.65813094,25.59570211901261
217.58351,2.806640938476562,-0.4360543941660978,0.5972411212911196,101.6758705324226,0.65326005,25.744898116720897
217.58443,2.990204170898437,-0.4451483884144758,0.5455712693326376,101.6887280621279,0.65326005,25.744898116720897
217.58478,2.4618685996093745,-0.4809073649471603,0.5012555542696625,101.70509349394544,0.65326005,25.744898116720897
217.58542,2.0714267050781245,-0.5512167173026192,0.4474217299820059,101.70173007880972,0.65326005,25.744898116720897
217.58589,2.563263252929687,-0.6118186106689877,0.3964506771368278,101.70489460587817,0.65326005,25.744898116720897
217.58566,2.7072604453124995,-0.6407943677293949,0.3914667967477432,101.71866358884236,0.65326005,25.744898116720897
217.58546,2.729584053710937,-0.6509997607600638,0.4455153443962233,101.70923440074974,0.648219,25.69254440217765
217.58546,3.096680000976562,-0.6816189137042457,0.4975185653497168,101.68513274984863,0.648219,25.69254440217765
217.58543,2.800567940429687,-0.7000529847722695,0.5490237777594019,101.65231836542476,0.648219,25.69254440217765
217.58554,3.167663887695312,-0.7083052784187472,0.6408220834792051,101.65448040148274,0.648219,25.69254440217765
217.58516,2.7772372519531245,-0.7232206357717922,0.7644324217820506,101.63200748541144,0.648219,25.69254440217765
217.58482,3.259933785156249,-0.7355272096607345,0.8722810785780468,101.59566117809726,0.648219,25.69254440217765
217.58456,2.9536898886718745,-0.753514772161925,0.9388953352353072,101.56895121826726,0.64311713,25.349628225920444
217.58415,2.9719394003906245,-0.7271546528857401,1.0041677821809256,101.53381534365238,0.64311713,25.349628225920444
217.58415,2.522705391601562,-0.6685013188006199,1.0423107900830226,101.51379770746269,0.64311713,25.349628225920444
217.58398,3.000336006835937,-0.6426564968688482,1.021863620800301,101.49527336054064,0.64311713,25.349628225920444
217.584,2.682922676757812,-0.6649076540194517,0.9952958807817875,101.47433347690256,0.64311713,25.349628225920444
217.58388,2.3269809042968745,-0.7260599105857929,0.9600000047125462,101.45633631640918,0.64311713,25.349628225920444
217.58403,3.155487374023437,-0.7534668956568574,0.913160158498994,101.43673949356666,0.63801557,24.705154985767603
217.584,3.044952706054687,-0.7345130173865969,0.8853703257999286,101.42041690326629,0.63801557,24.705154985767603
217.58339,2.8938754355468745,-0.6551957514931893,0.8928496413215261,101.38123122421143,0.63801557,24.705154985767603
217.5826,2.920227364257812,-0.5714936487791338,0.9297996428219611,101.35907865451615,0.63801557,24.705154985767603
217.58241,3.0074313437499995,-0.5515288755149361,0.9781002981966108,101.35542212912723,0.63801557,24.705154985767603
217.5827,3.3451083457031245,-0.5967389192625623,1.012167570104458,101.34564244572904,0.63308215,23.863048306607716
217.58261,3.1321566855468745,-0.726907533670216,1.0431506501573236,101.34640544611908,0.63308215,23.863048306607716
217.58272,2.899948433593749,-0.8653168799334584,1.0757852361140816,101.35761097369132,0.63308215,23.863048306607716
217.58282,3.1433261191406245,-0.9073516392160726,1.109441236090572,101.36110749085036,0.63308215,23.863048306607716
217.5826,2.371612862304687,-0.8892984478036908,1.1798110083811555,101.36248824496556,0.63308215,23.863048306607716
217.5829,3.5458834921874995,-0.8074978722662881,1.2633190281757944,101.38239755867546,0.63308215,23.863048306607716
217.58318,3.2873080527343745,-0.7348871725515004,1.3269378146496476,101.3921946223292,0.6288477,22.918188151529947
217.58342,3.415085152343749,-0.7042474373213213,1.3427867531438047,101.39843973390288,0.6288477,22.918188151529947
217.58377,2.5358737265624995,-0.7295956746000629,1.342090235890784,101.39443909897253,0.6288477,22.918188151529947
217.5845,2.575439766601562,-0.7633341889636548,1.3611238846827347,101.40094243512506,0.6288477,22.918188151529947
217.5852,3.1402743613281245,-0.7974178756073979,1.3701915931656414,101.3973078535327,0.6288477,22.918188151529947
217.58537,2.8421481406249995,-0.8746665059524372,1.3902946977927662,101.40308789702226,0.6288477,22.918188151529947
