IMU_ATTI(0):alti:D,IMU_ATTI(0):relativeHeight:C,IMU_ATTI(0):roll:C,IMU_ATTI(0):pitch:C,IMU_ATTI(0):yaw:C,AirSpeed:windSpeed,AirSpeed:windDirection
220.45291,2.3122407578125035,-1.3742830330210112,-0.60662026775722,127.58008247370788,1.313592,11.599378468681945
220.45287,1.8580171250000037,-1.270616437954481,-0.5313101552741575,127.5697748984777,1.313592,11.599378468681945
220.45259,2.498779454101566,-1.1402504131266598,-0.4748930445832797,127.5455030022577,1.313592,11.599378468681945
220.45235,2.337585606445316,-1.067105221417161,-0.4340466958178972,127.5314564660608,1.313592,11.599378468681945
220.45206,2.186523594726566,-1.045608317033131,-0.3789885141521543,127.5227985216568,1.313592,11.599378468681945
220.45198,2.8931428574218785,-1.109484831448304,-0.3305986660670165,127.5460182418876,1.3089995,12.045510121893972
220.45189,2.805954136718753,-1.2639191640405696,-0.2904996877825438,127.55665347943068,1.3089995,12.045510121893972
220.45128,1.928985752929691,-1.447223664146124,-0.2795675624673934,127.57067744882376,1.3089995,12.045510121893972
220.45033,1.638000645507816,-1.5863552454238916,-0.2734955287885722,127.613988907334,1.3089995,12.045510121893972
220.44994,1.846862950195316,-1.7439088869932042,-0.2616578191928742,127.63390328655726,1.3089995,12.045510121893972
220.45065,2.834350743164066,-1.9371844677827152,-0.2883799967232548,127.67626787882138,1.3089995,12.045510121893972
220.45149,2.563659825195316,-2.070091955985998,-0.3555808702492984,127.73357264091864,1.3060422,12.518500551777128
220.45189,2.1723176621093785,-2.174549674573876,-0.4592566562266348,127.7555336056588,1.3060422,12.518500551777128
220.4526,2.3223725937500035,-2.315612992866411,-0.5303364020798439,127.7773334958488,1.3060422,12.518500551777128
220.45255,1.5274812363281285,-2.340851331750628,-0.5142278695967933,127.78380747831072,1.3060422,12.518500551777128
220.45271,2.183471836914066,-2.3167919801694348,-0.4641707345784574,127.77783513212832,1.3060422,12.518500551777128
220.45357,2.3548127792968785,-2.235921010379208,-0.4002285170030065,127.78898634726627,1.3060422,12.518500551777128
220.45451,1.878296055664066,-2.1231478434661413,-0.284241832515177,127.81443149229166,1.3048538,13.01272389856608
220.4553,1.6785432480468785,-2.0512848780055912,-0.1918909375740842,127.83804947701998,1.3048538,13.01272389856608
220.4562,2.1621858261718785,-1.997171839931362,-0.1271935002622089,127.85611150726616,1.3048538,13.01272389856608
220.45709,2.485595860351566,-2.021558186931254,-0.0786469134008843,127.87287186262388,1.3048538,13.01272389856608
220.45749,1.892486729492191,-2.099429477016263,-0.0485237486515077,127.88459345850735,1.3048538,13.01272389856608
220.45749,2.557586827148441,-2.139150750585564,-0.0418461705595814,127.88950704182598,1.3048538,13.01272389856608
220.45695,1.948242344726566,-2.0950368916366027,-0.0849025390036628,127.89023423797714,1.3052024,13.444112566746286
220.45706,2.400436558593753,-2.018112101938496,-0.07654556539609,127.90309912958124,1.3052024,13.444112566746286
220.45688,2.041534581054691,-1.9697523084356008,-0.0221379580099212,127.88221218416358,1.3052024,13.444112566746286
220.4568,2.279785313476566,-1.9300306399357496,0.0509167730018069,127.86866014543442,1.3052024,13.444112566746286
220.45677,2.1500093125000035,-1.9090390993162936,0.1367692925785356,127.84650036728702,1.3052024,13.444112566746286
220.45692,1.845855870117191,-1.8839087517946091,0.1940392485047028,127.82102710091584,1.3052024,13.444112566746286
220.4572,2.608276524414066,-1.8329997984877089,0.1998368883277542,127.81336945693548,1.3065959,13.805745649631003
220.45778,2.320343174804691,-1.7740997269068368,0.2557679209533414,127.79790157129725,1.3065959,13.805745649631003
220.4581,2.471405186523441,-1.780586611051357,0.3142007754011985,127.78110868323888,1.3065959,13.805745649631003
220.45866,2.045593418945316,-1.810308398153387,0.331001131641776,127.76062525941776,1.3065959,13.805745649631003
220.45927,2.3994294785156285,-1.889949101340204,0.3040747870997495,127.75197957684134,1.3065959,13.805745649631003
220.45953,2.087158360351566,-1.967348650527737,0.2043940623842269,127.73769229020424,1.308549,14.096723212398848
220.46039,2.457214512695316,-2.0084973670530712,0.0653264666115938,127.7348961996911,1.308549,14.096723212398848
220.46062,2.472412266601566,-2.0201897474402517,-0.04729695507382,127.73597242390372,1.308549,14.096723212398848
220.46066,2.0111238144531285,-1.9639503963459652,-0.1128321776334971,127.7318616152926,1.308549,14.096723212398848
220.4606,2.0293733261718785,-1.8673796320014144,-0.1508904927959607,127.72229786383252,1.308549,14.096723212398848
220.46025,1.7850190781250037,-1.8037323042566893,-0.1795869763755354,127.7223332178507,1.308549,14.096723212398848
220.46068,2.1703035019531285,-1.7691916757756738,-0.2275371349331892,127.73496609202915,1.3103871,14.372394440014642
220.46051,2.161178746093753,-1.746859410170183,-0.2581788248429443,127.74542338472024,1.3103871,14.372394440014642
220.46101,2.8830110214843785,-1.7536354585991425,-0.2567041177508973,127.76981581908596,1.3103871,14.372394440014642
220.46132,2.127716221679691,-1.7432488651308526,-0.2240884204873335,127.78881223851585,1.3103871,14.372394440014642
220.46147,2.214889683593753,-1.7033516767139611,-0.1599553652093354,127.82269208046075,1.3103871,14.372394440014642
220.46173,2.468353428710941,-1.6355908320945394,-0.0616011903800067,127.84230275536602,1.3103871,14.372394440014642
220.46184,1.5720979355468785,-1.6077363292808775,-0.0141451990593443,127.85441605431336,1.3110248,14.651910627518957
220.46196,2.5839387558593785,-1.6311389131832676,0.0377905365455532,127.86196620381708,1.3110248,14.651910627518957
220.46268,2.848541416992191,-1.631042197327478,0.113698450512608,127.8826069582288,1.3110248,14.651910627518957
220.46336,2.0810701035156285,-1.5562252693789722,0.1645575208027352,127.88733884366872,1.3110248,14.651910627518957
220.46352,2.2138826035156285,-1.4766824950832882,0.2074426453172432,127.87517327030338,1.3110248,14.651910627518957
220.4643,2.4926911972656285,-1.3561483753157015,0.2225955321170348,127.8633826326878,1.3110248,14.651910627518957
220.46463,2.073974766601566,-1.2300128791941198,0.2416603211977481,127.81550373471512,1.3104281,14.889593282029516
220.46461,2.3527986191406285,-1.1354615145991591,0.294229726628059,127.79068015203347,1.3104281,14.889593282029516
220.46478,2.2138826035156285,-1.087916529186385,0.3767219717835885,127.7512228701161,1.3104281,14.889593282029516
220.46521,2.5920564316406285,-1.0175787501202176,0.4565499754864701,127.71828896357104,1.3104281,14.889593282029516
220.46553,1.9127656601562533,-0.9354535821667064,0.5110044328155403,127.7130798584753,1.3104281,14.889593282029516
220.46635,2.366974034179691,-0.8620669656407004,0.5022163869638985,127.7143034188622,1.3104281,14.889593282029516
220.46748,2.297027745117191,-0.7777749725614551,0.4645621479885519,127.73574333585364,1.3093687,15.010295944525064
220.46844,2.0577546738281285,-0.7545626093652589,0.3806168152806142,127.74078900568657,1.3093687,15.010295944525064
220.46858,2.636657872070316,-0.819007663421494,0.2793271009538182,127.74501375013668,1.3093687,15.010295944525064
220.46811,2.496750035156253,-1.0069601117672198,0.1914457891975985,127.7480898594076,1.3093687,15.010295944525064
220.4672,2.654907383789066,-1.2372545203509342,0.2109333807178684,127.7540614556575,1.3093687,15.010295944525064
220.46689,3.0370942734375035,-1.4916900073166026,0.2632436764935189,127.7446437079059,1.3093687,15.010295944525064
220.46638,2.189544834960941,-1.799773578903195,0.3871266469704928,127.74520643612138,1.3092157,15.021090683229977
220.46548,2.652893223632816,-2.0350422197699327,0.6130341253244748,127.74734055503174,1.3092157,15.021090683229977
220.4657,2.629562535156253,-2.2221276429083705,0.8418861827346199,127.74468788535414,1.3092157,15.021090683229977
220.46548,2.055725254882816,-2.3107121085101787,1.011888711572321,127.74243316144576,1.3092157,15.021090683229977
220.4656,1.993866124023441,-2.316841155103224,1.2283562803224513,127.7279971316656,1.3092157,15.021090683229977
220.46584,2.866790928710941,-2.2312883067834344,1.3592298255661337,127.70325101299063,1.3092157,15.021090683229977
220.4668,2.641723790039066,-2.1397136721618644,1.39105986946757,127.6876645974152,1.3117309,14.964951067873676
220.46745,2.144958653320316,-2.012046364726263,1.3961382842058332,127.68071917646375,1.3117309,14.964951067873676
220.46767,2.235168614257816,-1.8097803073953245,1.3602460706750157,127.68020914035448,1.3117309,14.964951067873676
220.46759,2.498779454101566,-1.5715802008621835,1.3308903782875827,127.6702882769309,1.3117309,14.964951067873676
220.46774,2.5474397324218785,-1.4136869073943932,1.3329064959106824,127.66846986393666,1.3117309,14.964951067873676
220.46707,1.964477696289066,-1.2851299862187855,1.3264251389308048,127.66397111550224,1.3117309,14.964951067873676
220.46606,2.3051301621093785,-1.2505507608629387,1.32997600736731,127.66907117781452,1.3153433,14.886633527571975
220.46503,2.3101960800781285,-1.329383605200418,1.329059203964855,127.6768400337702,1.3153433,14.886633527571975
220.46474,1.849914708007816,-1.4103549583887227,1.2963101428937625,127.68424769448514,1.3153433,14.886633527571975
220.46448,2.545410313476566,-1.5442931533372384,1.259203266295605,127.7115974038786,1.3153433,14.886633527571975
220.46452,2.0770112656250035,-1.7059941218197117,1.226895129125511,127.72439058754011,1.3153433,14.886633527571975
220.46451,2.4926911972656285,-1.812616032164432,1.1907618529769646,127.7124376193626,1.3153433,14.886633527571975
220.4647,1.9847566269531285,-1.8889488888975368,1.1403242654613377,127.73065316541587,1.3190842,14.815106854007912
220.4649,2.387252964843753,-1.9396692104488744,1.0680919069690784,127.7511554440058,1.3190842,14.815106854007912
220.46498,1.6684114121093785,-1.935747075462797,1.011644165553479,127.76845284025686,1.3190842,14.815106854007912
220.46448,1.8164521835937533,-1.9111407620457104,0.9534795812146328,127.77446468422824,1.3190842,14.815106854007912
220.46431,2.5788728378906285,-1.856888853292345,0.9027779450649488,127.77580351378008,1.3190842,14.815106854007912
220.46454,2.4886323593750035,-1.753588062470028,0.8793168026187015,127.7740711097234,1.3190842,14.815106854007912
220.46457,1.7708284042968785,-1.593677759335242,0.8871179589160976,127.76351289897777,1.3230677,14.734228335058416
220.4646,2.473419346679691,-1.4431679550343368,0.9500362511893176,127.72746538407984,1.3230677,14.734228335058416
220.46451,2.733978428710941,-1.3497670049863335,1.0529741364900136,127.68755757009065,1.3230677,14.734228335058416
220.46437,2.3862458847656285,-1.4017038819156495,1.0754359343289563,127.64628997973846,1.3230677,14.734228335058416
220.46448,3.0807038925781285,-1.603599670263134,1.0704468769996758,127.62827516890236,1.3230677,14.734228335058416
220.46431,2.326416172851566,-1.8731759542187356,1.1088879539003536,127.61590765346772,1.3230677,14.734228335058416
220.46378,2.281829991210941,-2.0518643681712847,1.1472361101238162,127.5925388305503,1.3272893,14.608092324292103
220.46362,2.645782627929691,-2.080033041323324,1.191313445509033,127.58660629470243,1.3272893,14.608092324292103
220.46361,2.914428868164066,-2.046979712638142,1.2396820467231644,127.59411982328646,1.3272893,14.608092324292103
220.46404,2.645782627929691,-1.963684990799894,1.2301861538859988,127.60072002757808,1.3272893,14.608092324292103
220.46414,2.471405186523441,-1.8288920167452736,1.1560183419663046,127.6285020733581,1.3272893,14.608092324292103
220.46432,2.829284825195316,-1.7058661709139884,1.0520512466037737,127.66225397919136,1.3272893,14.608092324292103
220.46458,2.230102696289066,-1.6369423453561855,0.8754856587713763,127.68358357006646,1.3315731,14.527677781191066
220.46468,2.082092442382816,-1.635452810121934,0.7062984598590383,127.68421608211376,1.3315731,14.527677781191066
220.46457,2.476471104492191,-1.7459295865988649,0.5512780364735745,127.70725868270792,1.3315731,14.527677781191066
220.46458,2.453155674804691,-1.8554270995834852,0.420883008687979,127.72073749451724,1.3315731,14.527677781191066
220.46472,2.246338047851566,-1.9730170325417773,0.312948769737004,127.73347238095178,1.3315731,14.527677781191066
220.46423,2.9914704941406285,-2.048225131402089,0.2286332667841591,127.72320076130303,1.3315731,14.527677781191066
220.46416,2.2595063828125035,-2.073007298459061,0.1805952813347349,127.70129501551692,1.3348392,14.601493246062898
220.46355,2.593063511718753,-2.024260977983153,0.1741826107638319,127.66427783452436,1.3348392,14.601493246062898
220.46304,2.324402012695316,-1.891908058940595,0.1279477186870015,127.63963276207942,1.3348392,14.601493246062898
220.4625,1.954345860351566,-1.802231183510736,0.056825995418625,127.64957036086432,1.3348392,14.601493246062898
220.46217,2.321350254882816,-1.7585492576453443,-0.0596514008434075,127.65146227932452,1.3348392,14.601493246062898
220.46205,1.833679356445316,-1.6720327647096738,-0.2892708350823511,127.666275108699,1.3348392,14.601493246062898
220.4622,2.3021089218750035,-1.546728551131162,-0.5319554935872124,127.695394180422,1.3372622,14.829109498594866
220.4625,2.4561921738281285,-1.5058361265896705,-0.7105113974873766,127.76144794937808,1.3372622,14.829109498594866
220.4629,2.571777500976566,-1.5511160887349449,-0.8543391966184192,127.81785405377212,1.3372622,14.829109498594866
220.46333,2.320343174804691,-1.6095212342096952,-0.9787857851421649,127.88139036674905,1.3372622,14.829109498594866
220.46375,2.328460850585941,-1.6907615238985323,-0.988262809090334,127.94439854794462,1.3372622,14.829109498594866
220.46393,2.519043125976566,-1.7758632303898034,-0.90983353014709,127.97557257161051,1.3372622,14.829109498594866
220.46423,2.6437532089843785,-1.847155000467524,-0.7550242275605493,127.99080273770814,1.3386152,15.208269829639416
220.46443,2.1733247421875035,-1.9387478976906491,-0.6318706194277635,128.00282692267723,1.3386152,15.208269829639416
220.46419,2.5058747910156285,-2.0188861735956287,-0.5961124793388036,128.0032583006659,1.3386152,15.208269829639416
220.46431,2.1763765000000035,-2.146707170313535,-0.6781908780276094,128.00632585310902,1.3386152,15.208269829639416
220.46457,2.842453160156253,-2.314860085281396,-0.8386286320824576,127.99176504367496,1.3386152,15.208269829639416
220.46446,2.0171968125000035,-2.489993931234472,-0.9592726498501712,127.99826171458535,1.3386152,15.208269829639416
220.46428,2.870849766601566,-2.616254863633857,-1.0126645406609756,128.01811235731046,1.3407475,15.655098354541824
220.46439,2.3568269394531285,-2.6941723445369306,-0.9609346525447806,128.034276660877,1.3407475,15.655098354541824
220.4641,2.041534581054691,-2.7078921514454204,-0.8087305938585367,128.0505362846091,1.3407475,15.655098354541824
220.46393,2.2159272812500035,-2.6421843294945635,-0.6573962424939864,128.03750026735557,1.3407475,15.655098354541824
220.46362,2.178405918945316,-2.535892678749317,-0.5017559156792105,128.02586603666205,1.3407475,15.655098354541824
220.46378,3.068527378906253,-2.4607555153847254,-0.2768965206703759,128.00216774874934,1.3407475,15.655098354541824
220.46404,2.5839387558593785,-2.4522162125199727,-0.0408484467971206,127.97371924152873,1.3449455,16.048227207626176
220.46446,2.340622105468753,-2.4700503433123155,0.1306316963892814,127.9550485754176,1.3449455,16.048227207626176
220.46458,2.0760041855468785,-2.4904924116029608,0.3071308343829842,127.94897153206816,1.3449455,16.048227207626176
220.4648,1.940155186523441,-2.43141053340731,0.456991806414726,127.9454334489028,1.3449455,16.048227207626176
220.46533,2.240234532226566,-2.333967166496885,0.561708723578783,127.93416799165638,1.3449455,16.048227207626176
220.46635,2.5342561386718785,-2.2315759226199257,0.6505620023918608,127.92178321281104,1.3449455,16.048227207626176
220.46693,1.8590242050781285,-2.0775605720986485,0.7915468716755185,127.90581681002162,1.3508801,16.24094419166639
220.4675,2.4430085800781285,-1.9440079565772503,0.97042189569413,127.90259276407724,1.3508801,16.24094419166639
220.46791,2.334533848632816,-1.8597965563160237,1.1318246796227254,127.88433494089958,1.3508801,16.24094419166639
220.46846,2.324402012695316,-1.8234913959119337,1.3398634395064803,127.86599140205452,1.3508801,16.24094419166639
220.46844,2.089172520507816,-1.8417911513893157,1.5349095317020325,127.83565667344412,1.3508801,16.24094419166639
220.4681,2.179412999023441,-1.946338589614128,1.7333627512599157,127.8266421446151,1.3508801,16.24094419166639
